k,type,score,label
15,GMM,1.0,5
15,GMM,0.363029,10
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.276067,9
15,GMM,1.0,5
15,GMM,1.0,5
15,GMM,0.449169,2
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,0.457878,3
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,0.270061,2
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,7
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,0.497687,8
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,0.363029,10
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,-0.033448,6
15,GMM,0.504669,2
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,0.767672,10
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,7
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,0.363029,10
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,0.238231,14
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,0.767672,10
15,GMM,0.335267,2
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,0.428983,2
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.453937,8
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,0.341838,2
15,GMM,1.0,0
15,GMM,1.0,7
15,GMM,0.429615,4
15,GMM,0.449239,2
15,GMM,0.495919,4
15,GMM,1.0,7
15,GMM,0.495142,8
15,GMM,0.366447,12
15,GMM,0.767672,10
15,GMM,0.460937,2
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,0.442803,8
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,0.444337,2
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,0.455045,2
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,0.29778,2
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.458495,2
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,0.438708,2
15,GMM,0.440966,2
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.690292,4
15,GMM,0.504161,2
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,0.551413,8
15,GMM,0.267973,2
15,GMM,0.132339,9
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.365817,2
15,GMM,1.0,5
15,GMM,1.0,5
15,GMM,0.556157,8
15,GMM,0.443119,11
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,0.642034,13
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.206562,2
15,GMM,1.0,0
15,GMM,1.0,7
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,0.47458,2
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,0.767672,10
15,GMM,0.521432,8
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,0.459209,6
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,7
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,0.463256,2
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,0.595955,8
15,GMM,1.0,1
15,GMM,0.360442,2
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.593214,8
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,0.44615,2
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.705617,4
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,5
15,GMM,0.502697,8
15,GMM,1.0,7
15,GMM,0.504149,8
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,0.589851,13
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,0.504277,2
15,GMM,1.0,1
15,GMM,0.275907,11
15,GMM,0.436742,2
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,-0.188162,6
15,GMM,0.148548,3
15,GMM,1.0,5
15,GMM,0.034778,8
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.330957,2
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.186949,2
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,0.521229,8
15,GMM,0.488959,8
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,5
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,0.4443,2
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,0.428451,8
15,GMM,1.0,1
15,GMM,0.450394,2
15,GMM,1.0,1
15,GMM,0.460174,2
15,GMM,0.427413,2
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,7
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,0
15,GMM,0.425428,2
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,5
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,1.0,1
15,GMM,0.238047,8
15,GMM,1.0,1
15,GMM,1.0,1
15,GMM,1.0,0
15,GMM,0.389182,2
15,GMM,0.51975,8
15,GMM,0.347466,8
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,1.0,0
15,GMM,0.379825,2
15,GMM,0.645904,13
15,GMM,1.0,1
15,GMM,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.661012,5
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.636829,6
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,0.555344,5
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.191789,5
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,10
20,Kmeans,1.0,1
20,Kmeans,1.0,9
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.125409,19
20,Kmeans,1.0,2
20,Kmeans,0.424308,15
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,10
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,9
20,Kmeans,1.0,10
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,0.613895,13
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,0.573372,8
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.589848,4
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,9
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.661012,5
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,0.067765,7
20,Kmeans,0.659094,4
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,0.070854,19
20,Kmeans,1.0,2
20,Kmeans,0.383174,19
20,Kmeans,0.443398,4
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.58112,8
20,Kmeans,0.425902,8
20,Kmeans,1.0,9
20,Kmeans,0.722014,4
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,0.197202,19
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.602054,8
20,Kmeans,1.0,10
20,Kmeans,0.487996,13
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,0.333564,15
20,Kmeans,0.47501,15
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,10
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,0.649366,4
20,Kmeans,1.0,2
20,Kmeans,0.101786,13
20,Kmeans,0.720879,4
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.343769,11
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.601216,8
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,9
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,0.209226,5
20,Kmeans,1.0,18
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.562559,8
20,Kmeans,0.426416,11
20,Kmeans,0.51266,7
20,Kmeans,0.536263,8
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,0.454769,8
20,Kmeans,0.464828,5
20,Kmeans,0.6524,4
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,18
20,Kmeans,0.034774,19
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.663167,4
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,9
20,Kmeans,1.0,0
20,Kmeans,0.658817,5
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.581169,17
20,Kmeans,1.0,1
20,Kmeans,0.649933,4
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.362083,11
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,0.555344,5
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,-0.011456,17
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,0.528033,5
20,Kmeans,1.0,2
20,Kmeans,1.0,9
20,Kmeans,0.603574,7
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.360515,7
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,10
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,0.166093,19
20,Kmeans,1.0,10
20,Kmeans,0.432005,7
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,9
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,10
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.228284,11
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,10
20,Kmeans,0.136424,8
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,0.542202,17
20,Kmeans,1.0,2
20,Kmeans,1.0,10
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.523682,19
20,Kmeans,1.0,9
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,0.571759,4
20,Kmeans,0.256818,8
20,Kmeans,1.0,0
20,Kmeans,0.095186,3
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.715161,4
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.488885,3
20,Kmeans,1.0,0
20,Kmeans,0.311651,15
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.326457,13
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.515434,13
20,Kmeans,0.377629,17
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,9
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.387862,5
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.292852,19
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,18
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,0.690955,6
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,0.226142,5
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,9
20,Kmeans,1.0,0
20,Kmeans,1.0,10
20,Kmeans,0.441883,8
20,Kmeans,1.0,10
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,-0.012563,19
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,10
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.404002,13
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.305545,19
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.254371,13
20,Kmeans,1.0,0
20,Kmeans,1.0,10
20,Kmeans,1.0,1
20,Kmeans,0.500636,19
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,0.663167,4
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,10
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.22146,8
20,Kmeans,1.0,0
20,Kmeans,0.614909,13
20,Kmeans,1.0,2
20,Kmeans,0.380073,13
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.583863,13
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.540631,17
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.593582,5
20,Kmeans,1.0,2
20,Kmeans,0.601223,13
20,Kmeans,1.0,9
20,Kmeans,0.44695,11
20,Kmeans,1.0,2
20,Kmeans,0.48513,19
20,Kmeans,1.0,0
20,Kmeans,1.0,10
20,Kmeans,1.0,2
20,Kmeans,1.0,10
20,Kmeans,0.494628,7
20,Kmeans,1.0,0
20,Kmeans,0.310566,3
20,Kmeans,0.029837,19
20,Kmeans,0.567413,7
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,0.58537,13
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.081538,19
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,-0.008603,11
20,Kmeans,0.655412,4
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,10
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,10
20,Kmeans,1.0,1
20,Kmeans,1.0,9
20,Kmeans,1.0,10
20,Kmeans,1.0,0
20,Kmeans,0.646505,4
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,0.598805,17
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,9
20,Kmeans,1.0,0
20,Kmeans,0.613895,13
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.071309,5
20,Kmeans,1.0,9
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.408623,15
20,Kmeans,0.22446,13
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,0.657997,4
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,1.0,9
20,Kmeans,1.0,2
20,Kmeans,1.0,10
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,0.622339,5
20,Kmeans,1.0,2
20,Kmeans,0.257598,19
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.227832,7
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,1
20,Kmeans,0.601216,8
20,Kmeans,1.0,2
20,Kmeans,0.66175,4
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.331883,4
20,Kmeans,0.219953,14
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.658817,5
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.330891,7
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,0.243909,12
20,Kmeans,1.0,10
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,0.711844,4
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,0.04812,3
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,1
20,Kmeans,1.0,10
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,9
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,0.388189,7
20,Kmeans,1.0,1
20,Kmeans,1.0,2
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,10
20,Kmeans,1.0,2
20,Kmeans,0.502495,15
20,Kmeans,1.0,10
20,Kmeans,0.328205,17
20,Kmeans,1.0,0
20,Kmeans,0.721491,4
20,Kmeans,1.0,1
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,9
20,Kmeans,1.0,0
20,Kmeans,1.0,0
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.023698,12
20,Kmeans,0.557259,8
20,Kmeans,1.0,2
20,Kmeans,1.0,2
20,Kmeans,0.35539,8
20,Kmeans,0.558142,8
20,Kmeans,1.0,0
20,Kmeans,1.0,1
