k,type,score,label
40,Kmeans,0.110125,15
40,Kmeans,0.088746,17
40,Kmeans,-0.140522,26
40,Kmeans,0.143545,6
40,Kmeans,0.184066,17
40,Kmeans,0.153819,37
40,Kmeans,0.063708,9
40,Kmeans,0.311348,10
40,Kmeans,-0.007375,32
40,Kmeans,0.219192,5
40,Kmeans,0.06114,0
40,Kmeans,0.127212,2
40,Kmeans,-0.040924,15
40,Kmeans,0.257097,0
40,Kmeans,0.265314,7
40,Kmeans,-0.022635,35
40,Kmeans,0.145966,27
40,Kmeans,0.29906,34
40,Kmeans,0.175428,30
40,Kmeans,0.209305,0
40,Kmeans,0.272252,38
40,Kmeans,0.162385,37
40,Kmeans,0.186377,27
40,Kmeans,0.326254,1
40,Kmeans,0.131804,26
40,Kmeans,0.288802,30
40,Kmeans,0.235643,37
40,Kmeans,0.0,29
40,Kmeans,0.15189,12
40,Kmeans,0.219198,12
40,Kmeans,0.101539,28
40,Kmeans,0.048819,25
40,Kmeans,0.042976,2
40,Kmeans,0.176254,22
40,Kmeans,0.073864,21
40,Kmeans,0.295392,9
40,Kmeans,0.005763,2
40,Kmeans,0.148734,2
40,Kmeans,0.203498,17
40,Kmeans,0.081577,0
40,Kmeans,0.095993,16
40,Kmeans,0.161477,5
40,Kmeans,0.163554,35
40,Kmeans,0.055744,31
40,Kmeans,-0.009839,34
40,Kmeans,0.134012,0
40,Kmeans,0.124425,1
40,Kmeans,0.027313,10
40,Kmeans,0.105134,11
40,Kmeans,0.144753,27
40,Kmeans,0.25376,31
40,Kmeans,0.176275,25
40,Kmeans,0.041433,32
40,Kmeans,0.041918,11
40,Kmeans,0.157003,12
40,Kmeans,0.090888,7
40,Kmeans,0.060539,11
40,Kmeans,0.193465,0
40,Kmeans,0.037178,7
40,Kmeans,0.08736,28
40,Kmeans,0.19346,13
40,Kmeans,-0.060462,26
40,Kmeans,0.108584,32
40,Kmeans,0.042107,33
40,Kmeans,0.228813,10
40,Kmeans,0.158953,7
40,Kmeans,0.138948,17
40,Kmeans,0.234723,11
40,Kmeans,0.089105,13
40,Kmeans,0.115129,33
40,Kmeans,0.178282,1
40,Kmeans,0.104758,33
40,Kmeans,0.221618,8
40,Kmeans,0.108057,4
40,Kmeans,0.372234,2
40,Kmeans,-0.080237,39
40,Kmeans,0.405599,14
40,Kmeans,0.088292,9
40,Kmeans,0.032268,33
40,Kmeans,0.315463,14
40,Kmeans,0.129151,21
40,Kmeans,0.05541,39
40,Kmeans,0.160513,7
40,Kmeans,-0.038389,32
40,Kmeans,0.077374,37
40,Kmeans,0.185979,4
40,Kmeans,0.191735,34
40,Kmeans,0.077493,27
40,Kmeans,0.140636,5
40,Kmeans,0.106956,17
40,Kmeans,0.179624,8
40,Kmeans,0.102813,23
40,Kmeans,0.024395,12
40,Kmeans,0.118125,7
40,Kmeans,0.161455,37
40,Kmeans,0.097999,15
40,Kmeans,-0.037138,21
40,Kmeans,0.228489,30
40,Kmeans,0.1302,11
40,Kmeans,0.175994,32
40,Kmeans,0.217528,17
40,Kmeans,0.114292,27
40,Kmeans,-0.119672,38
40,Kmeans,0.236646,0
40,Kmeans,0.272485,14
40,Kmeans,0.013846,28
40,Kmeans,0.234416,14
40,Kmeans,-0.006495,32
40,Kmeans,0.110094,14
40,Kmeans,0.08237,31
40,Kmeans,0.234929,7
40,Kmeans,0.331596,17
40,Kmeans,0.017759,39
40,Kmeans,0.274374,2
40,Kmeans,0.183234,0
40,Kmeans,0.098063,38
40,Kmeans,0.165933,11
40,Kmeans,0.16158,4
40,Kmeans,0.057516,10
40,Kmeans,0.172381,23
40,Kmeans,0.129173,14
40,Kmeans,0.148817,31
40,Kmeans,0.27294,22
40,Kmeans,0.106743,6
40,Kmeans,0.095987,4
40,Kmeans,0.086535,15
40,Kmeans,0.310414,37
40,Kmeans,-0.012966,7
40,Kmeans,0.176356,25
40,Kmeans,0.350068,1
40,Kmeans,0.184594,4
40,Kmeans,0.363169,14
40,Kmeans,0.029655,21
40,Kmeans,-0.008556,32
40,Kmeans,-0.045537,32
40,Kmeans,0.196306,1
40,Kmeans,0.075897,23
40,Kmeans,0.145113,4
40,Kmeans,0.046108,30
40,Kmeans,0.009009,25
40,Kmeans,0.077394,31
40,Kmeans,0.114194,21
40,Kmeans,0.17592,36
40,Kmeans,0.077527,9
40,Kmeans,0.390577,5
40,Kmeans,0.19869,9
40,Kmeans,0.271122,22
40,Kmeans,-0.009564,10
40,Kmeans,0.107889,5
40,Kmeans,0.133985,33
40,Kmeans,0.102189,17
40,Kmeans,-0.056319,5
40,Kmeans,0.066301,2
40,Kmeans,0.169318,14
40,Kmeans,0.041471,11
40,Kmeans,0.20353,31
40,Kmeans,0.035344,25
40,Kmeans,0.046043,39
40,Kmeans,0.291918,31
40,Kmeans,0.104802,2
40,Kmeans,-0.038611,6
40,Kmeans,0.025636,15
40,Kmeans,0.146474,23
40,Kmeans,0.021607,2
40,Kmeans,0.15874,22
40,Kmeans,-0.042094,15
40,Kmeans,0.12233,4
40,Kmeans,-0.037239,23
40,Kmeans,0.30459,14
40,Kmeans,0.131597,9
40,Kmeans,0.058271,21
40,Kmeans,0.022282,4
40,Kmeans,0.048786,35
40,Kmeans,0.095161,39
40,Kmeans,0.054053,0
40,Kmeans,0.135214,17
40,Kmeans,0.213124,7
40,Kmeans,0.054943,2
40,Kmeans,0.224034,21
40,Kmeans,0.086299,22
40,Kmeans,0.070571,17
40,Kmeans,0.110801,0
40,Kmeans,0.199979,0
40,Kmeans,0.162002,14
40,Kmeans,0.058599,26
40,Kmeans,0.229372,1
40,Kmeans,0.189097,8
40,Kmeans,0.159754,33
40,Kmeans,0.229466,36
40,Kmeans,-0.043841,28
40,Kmeans,0.296807,32
40,Kmeans,0.192299,13
40,Kmeans,0.28418,23
40,Kmeans,0.210158,31
40,Kmeans,0.19219,13
40,Kmeans,0.197659,14
40,Kmeans,0.153262,31
40,Kmeans,0.015277,19
40,Kmeans,0.364744,17
40,Kmeans,0.214975,3
40,Kmeans,0.161118,13
40,Kmeans,0.219238,32
40,Kmeans,0.014671,35
40,Kmeans,-0.076482,6
40,Kmeans,0.238897,30
40,Kmeans,0.185574,38
40,Kmeans,0.181014,9
40,Kmeans,0.2441,18
40,Kmeans,0.317326,16
40,Kmeans,0.210474,23
40,Kmeans,0.175959,34
40,Kmeans,0.146086,4
40,Kmeans,0.04396,22
40,Kmeans,0.114928,28
40,Kmeans,0.22816,8
40,Kmeans,0.149541,39
40,Kmeans,0.248447,8
40,Kmeans,0.192379,30
40,Kmeans,0.0526,36
40,Kmeans,0.154664,3
40,Kmeans,0.095475,7
40,Kmeans,0.383793,13
40,Kmeans,0.144319,27
40,Kmeans,0.001689,7
40,Kmeans,0.208805,27
40,Kmeans,0.290149,17
40,Kmeans,0.294669,11
40,Kmeans,0.045757,32
40,Kmeans,0.087455,25
40,Kmeans,-0.005083,7
40,Kmeans,0.038217,5
40,Kmeans,0.253276,33
40,Kmeans,0.449438,13
40,Kmeans,0.142559,20
40,Kmeans,0.154358,8
40,Kmeans,0.16594,7
40,Kmeans,0.173864,30
40,Kmeans,0.058823,22
40,Kmeans,0.130605,2
40,Kmeans,0.353116,17
40,Kmeans,0.143037,0
40,Kmeans,0.159266,3
40,Kmeans,0.071337,21
40,Kmeans,-0.015112,6
40,Kmeans,0.190152,23
40,Kmeans,0.087644,14
40,Kmeans,0.011781,1
40,Kmeans,0.115401,15
40,Kmeans,-0.030858,15
40,Kmeans,0.041967,22
40,Kmeans,0.071479,36
40,Kmeans,0.040344,32
40,Kmeans,0.278582,33
40,Kmeans,0.146015,17
40,Kmeans,0.189943,12
40,Kmeans,0.027264,1
40,Kmeans,0.195104,15
40,Kmeans,0.045812,28
40,Kmeans,0.109283,33
40,Kmeans,0.116513,35
40,Kmeans,0.233759,2
40,Kmeans,0.022683,4
40,Kmeans,-0.003218,11
40,Kmeans,-0.127943,26
40,Kmeans,0.395836,1
40,Kmeans,0.236256,27
40,Kmeans,0.071043,1
40,Kmeans,0.051134,0
40,Kmeans,0.385858,17
40,Kmeans,-0.009394,15
40,Kmeans,0.209594,0
40,Kmeans,0.266341,23
40,Kmeans,0.099903,4
40,Kmeans,0.19755,1
40,Kmeans,0.039965,33
40,Kmeans,0.086381,9
40,Kmeans,0.179955,5
40,Kmeans,0.288349,19
40,Kmeans,0.237305,1
40,Kmeans,0.24357,7
40,Kmeans,-0.01501,2
40,Kmeans,0.084619,4
40,Kmeans,0.177017,24
40,Kmeans,0.219355,7
40,Kmeans,0.198062,36
40,Kmeans,0.214441,33
40,Kmeans,0.209425,30
40,Kmeans,0.215906,7
40,Kmeans,0.377712,17
40,Kmeans,0.106388,4
40,Kmeans,-0.015572,37
40,Kmeans,0.190576,21
40,Kmeans,0.164971,9
40,Kmeans,0.050237,0
40,Kmeans,0.288501,34
40,Kmeans,0.155842,27
40,Kmeans,0.153554,21
40,Kmeans,0.028919,15
40,Kmeans,0.14773,10
40,Kmeans,0.152059,4
40,Kmeans,0.009809,21
40,Kmeans,0.064796,31
40,Kmeans,0.176678,14
40,Kmeans,0.303832,16
40,Kmeans,0.01507,31
40,Kmeans,-0.032633,25
40,Kmeans,0.17257,12
40,Kmeans,0.144993,18
40,Kmeans,0.133461,9
40,Kmeans,0.144326,8
40,Kmeans,-0.021439,25
40,Kmeans,0.128077,2
40,Kmeans,-0.059064,25
40,Kmeans,0.133969,17
40,Kmeans,0.172919,15
40,Kmeans,0.095382,14
40,Kmeans,0.154413,12
40,Kmeans,0.218679,30
40,Kmeans,0.020391,0
40,Kmeans,0.054017,8
40,Kmeans,0.155633,28
40,Kmeans,0.070157,25
40,Kmeans,0.098023,12
40,Kmeans,0.160505,2
40,Kmeans,0.053275,32
40,Kmeans,0.050311,26
40,Kmeans,0.148498,12
40,Kmeans,0.095238,11
40,Kmeans,0.26399,3
40,Kmeans,0.09626,13
40,Kmeans,0.241793,27
40,Kmeans,0.38358,17
40,Kmeans,-0.12209,26
40,Kmeans,0.050725,37
40,Kmeans,0.287074,0
40,Kmeans,0.261438,14
40,Kmeans,0.050827,22
40,Kmeans,0.142428,13
40,Kmeans,0.103552,17
40,Kmeans,-0.03464,26
40,Kmeans,0.098853,11
40,Kmeans,0.190931,30
40,Kmeans,0.104112,14
40,Kmeans,-0.034128,30
40,Kmeans,0.115997,2
40,Kmeans,0.230488,9
40,Kmeans,-0.123398,26
40,Kmeans,0.156902,27
40,Kmeans,0.321172,35
40,Kmeans,0.021014,21
40,Kmeans,0.16524,33
40,Kmeans,0.156754,13
40,Kmeans,0.202942,6
40,Kmeans,0.087235,5
40,Kmeans,0.119811,27
40,Kmeans,0.191045,5
40,Kmeans,0.164724,9
40,Kmeans,0.215158,17
40,Kmeans,0.100452,0
40,Kmeans,0.248117,27
40,Kmeans,-0.029722,18
40,Kmeans,0.127072,21
40,Kmeans,0.059762,34
40,Kmeans,0.128369,28
40,Kmeans,0.103076,27
40,Kmeans,0.036107,22
40,Kmeans,0.083602,16
40,Kmeans,0.126082,14
40,Kmeans,0.256964,13
40,Kmeans,0.200917,24
40,Kmeans,0.211097,9
40,Kmeans,-0.060444,25
40,Kmeans,0.132339,4
40,Kmeans,0.25153,8
40,Kmeans,0.041148,34
40,Kmeans,0.279618,35
40,Kmeans,0.113615,12
40,Kmeans,0.201624,17
40,Kmeans,0.114057,21
40,Kmeans,0.136277,18
40,Kmeans,0.201879,32
40,Kmeans,0.06596,5
40,Kmeans,0.086784,2
40,Kmeans,0.25333,21
40,Kmeans,0.099595,4
40,Kmeans,0.006638,21
40,Kmeans,0.171127,22
40,Kmeans,0.152925,9
40,Kmeans,0.046758,22
40,Kmeans,0.30124,9
40,Kmeans,0.272821,8
40,Kmeans,0.021639,2
40,Kmeans,0.136599,2
40,Kmeans,0.250256,27
40,Kmeans,0.200142,30
40,Kmeans,0.064002,8
40,Kmeans,-0.093703,26
40,Kmeans,0.110059,4
40,Kmeans,0.006482,7
40,Kmeans,-0.086976,26
40,Kmeans,0.022085,35
40,Kmeans,0.130849,11
40,Kmeans,0.074575,35
40,Kmeans,0.285507,34
40,Kmeans,-0.020334,5
40,Kmeans,0.261066,2
40,Kmeans,0.241942,23
40,Kmeans,0.207736,17
40,Kmeans,0.068669,32
40,Kmeans,0.206333,9
40,Kmeans,0.292904,30
40,Kmeans,0.069817,27
40,Kmeans,0.199184,3
40,Kmeans,0.112821,2
40,Kmeans,0.07439,0
40,Kmeans,0.137241,12
40,Kmeans,-0.084343,6
40,Kmeans,0.116616,27
40,Kmeans,0.208226,2
40,Kmeans,0.245072,10
40,Kmeans,0.026803,4
40,Kmeans,0.044168,35
40,Kmeans,0.22045,1
40,Kmeans,0.206878,35
40,Kmeans,-0.035503,39
40,Kmeans,0.143073,5
40,Kmeans,0.396571,14
40,Kmeans,0.296183,13
40,Kmeans,0.074355,23
40,Kmeans,0.23342,8
40,Kmeans,0.235797,12
40,Kmeans,0.037603,19
40,Kmeans,0.220016,23
40,Kmeans,0.206379,7
40,Kmeans,0.093568,39
40,Kmeans,0.095505,8
40,Kmeans,0.071522,26
40,Kmeans,0.153315,33
40,Kmeans,-0.06131,39
40,Kmeans,0.09991,27
40,Kmeans,0.078143,14
40,Kmeans,0.006262,1
40,Kmeans,-0.106058,25
40,Kmeans,0.181346,9
40,Kmeans,0.209034,33
40,Kmeans,0.130332,26
40,Kmeans,0.011313,21
40,Kmeans,-0.004708,6
40,Kmeans,0.319379,1
40,Kmeans,0.013636,11
40,Kmeans,0.283776,9
40,Kmeans,0.059407,32
40,Kmeans,0.17661,0
40,Kmeans,0.220309,17
40,Kmeans,0.164288,11
40,Kmeans,0.030634,26
40,Kmeans,-0.023845,30
40,Kmeans,0.243665,11
40,Kmeans,0.088288,35
40,Kmeans,0.112755,11
40,Kmeans,0.369874,2
40,Kmeans,0.224256,2
40,Kmeans,0.33316,1
40,Kmeans,0.20147,0
40,Kmeans,0.075708,26
40,Kmeans,0.283184,11
40,Kmeans,0.009381,13
40,Kmeans,-0.019584,7
40,Kmeans,0.002462,11
40,Kmeans,0.158974,35
40,Kmeans,0.300316,17
40,Kmeans,0.053141,2
40,Kmeans,0.215082,2
40,Kmeans,0.066682,11
40,Kmeans,0.221501,27
40,Kmeans,0.236494,21
40,Kmeans,0.056976,27
40,Kmeans,0.229312,21
40,Kmeans,0.357574,13
40,Kmeans,0.036421,7
40,Kmeans,0.09838,7
40,Kmeans,-0.022163,15
40,Kmeans,0.02291,9
40,Kmeans,0.237027,3
40,Kmeans,0.248551,14
40,Kmeans,-0.058746,5
40,Kmeans,0.101158,31
40,Kmeans,0.19127,17
40,Kmeans,0.055492,35
40,Kmeans,0.148924,17
40,Kmeans,0.005469,33
40,Kmeans,0.147824,14
40,Kmeans,0.119883,17
40,Kmeans,0.118937,7
40,Kmeans,0.065669,22
40,Kmeans,0.270692,30
40,Kmeans,0.2833,34
40,Kmeans,0.05285,31
40,Kmeans,0.107602,37
40,Kmeans,-0.069529,27
40,Kmeans,0.235787,4
40,Kmeans,0.085749,0
40,Kmeans,0.213791,30
40,Kmeans,0.090389,32
40,Kmeans,0.137236,27
40,Kmeans,0.147403,30
40,Kmeans,0.108196,17
40,Kmeans,0.233475,23
40,Kmeans,0.346246,14
40,Kmeans,0.180914,2
40,Kmeans,0.108885,11
40,Kmeans,0.089479,30
40,Kmeans,0.324589,5
40,Kmeans,0.23215,5
40,Kmeans,0.089454,32
40,Kmeans,-0.000488,34
40,Kmeans,0.166487,17
40,Kmeans,0.155894,5
40,Kmeans,0.149923,13
40,Kmeans,0.183015,25
40,Kmeans,0.339034,20
40,Kmeans,0.110412,36
40,Kmeans,-0.058732,25
40,Kmeans,0.287132,1
40,Kmeans,0.045347,2
40,Kmeans,0.128109,11
40,Kmeans,0.200578,15
40,Kmeans,0.37359,17
40,Kmeans,0.034395,4
40,Kmeans,0.284033,19
40,Kmeans,0.107807,17
40,Kmeans,0.212333,8
40,Kmeans,0.169805,5
40,Kmeans,0.183665,2
40,Kmeans,0.061441,21
40,Kmeans,0.002812,11
40,Kmeans,0.148615,17
40,Kmeans,0.238297,14
40,Kmeans,0.127585,21
40,Kmeans,0.376913,17
40,Kmeans,0.045493,23
40,Kmeans,0.134943,31
40,Kmeans,0.043393,26
40,Kmeans,0.172914,13
40,Kmeans,0.139321,16
40,Kmeans,0.08344,7
40,Kmeans,0.037359,25
40,Kmeans,0.325002,8
40,Kmeans,0.202998,18
40,Kmeans,0.140226,17
40,Kmeans,0.143663,4
40,Kmeans,0.288122,33
40,Kmeans,0.315081,0
40,Kmeans,0.152998,15
40,Kmeans,0.209735,5
40,Kmeans,0.089743,10
40,Kmeans,0.356661,17
40,Kmeans,0.279296,37
40,Kmeans,0.188725,38
40,Kmeans,0.088369,7
40,Kmeans,0.230956,7
40,Kmeans,0.09564,0
40,Kmeans,0.075371,11
40,Kmeans,0.180447,27
40,Kmeans,0.034652,28
40,Kmeans,0.066263,9
40,Kmeans,0.15513,7
40,Kmeans,0.077252,4
40,Kmeans,0.195851,38
40,Kmeans,0.185958,33
40,Kmeans,0.127305,14
40,Kmeans,0.263768,1
40,Kmeans,-0.028346,36
40,Kmeans,0.112299,0
40,Kmeans,0.145362,9
40,Kmeans,0.098102,13
40,Kmeans,-0.009531,25
40,Kmeans,0.177988,36
40,Kmeans,-0.027647,37
40,Kmeans,0.177807,9
40,Kmeans,0.128882,5
40,Kmeans,0.038819,8
40,Kmeans,0.241519,24
40,Kmeans,0.242968,6
40,Kmeans,0.164324,5
40,Kmeans,0.368662,13
40,Kmeans,0.426439,13
40,Kmeans,0.188608,13
40,Kmeans,0.170223,37
40,Kmeans,0.224613,10
40,Kmeans,0.140647,8
40,Kmeans,0.100922,13
40,Kmeans,-0.039851,5
40,Kmeans,0.046916,31
40,Kmeans,0.177796,37
40,Kmeans,0.112157,2
40,Kmeans,0.132597,9
40,Kmeans,0.194759,30
40,Kmeans,0.155767,15
40,Kmeans,0.092265,27
40,Kmeans,0.153237,18
40,Kmeans,0.150849,38
40,Kmeans,0.105589,2
40,Kmeans,0.131399,21
40,Kmeans,0.181994,35
40,Kmeans,0.153293,2
40,Kmeans,0.224033,9
40,Kmeans,0.10451,10
40,Kmeans,0.050044,11
40,Kmeans,0.126018,21
40,Kmeans,0.018477,2
40,Kmeans,0.215562,2
40,Kmeans,0.346825,2
40,Kmeans,0.011111,0
40,Kmeans,0.193381,3
40,Kmeans,0.162504,17
40,Kmeans,0.165151,31
40,Kmeans,0.134813,0
40,Kmeans,0.163329,15
40,Kmeans,0.186139,1
40,Kmeans,0.114888,38
40,Kmeans,0.267552,34
40,Kmeans,0.113087,35
40,Kmeans,0.063679,23
40,Kmeans,0.11514,39
40,Kmeans,0.345987,8
40,Kmeans,-0.013532,20
40,Kmeans,0.130977,11
40,Kmeans,0.166505,17
40,Kmeans,0.071491,24
40,Kmeans,-0.060726,23
40,Kmeans,0.238904,32
40,Kmeans,0.03115,11
40,Kmeans,0.093853,22
40,Kmeans,-0.107735,15
40,Kmeans,0.012332,23
40,Kmeans,0.378701,13
40,Kmeans,0.163766,6
40,Kmeans,0.224061,5
40,Kmeans,0.02352,30
40,Kmeans,0.094372,15
40,Kmeans,0.046064,2
40,Kmeans,0.000886,10
40,Kmeans,0.148293,22
40,Kmeans,0.124445,36
40,Kmeans,0.152683,5
40,Kmeans,-0.047769,5
40,Kmeans,-0.008735,33
40,Kmeans,0.181558,20
40,Kmeans,0.261176,30
40,Kmeans,0.195799,17
40,Kmeans,0.105477,2
40,Kmeans,0.126331,9
40,Kmeans,0.129472,2
40,Kmeans,0.072408,7
40,Kmeans,0.065626,37
40,Kmeans,0.10674,19
40,Kmeans,0.156628,25
40,Kmeans,0.132232,14
40,Kmeans,0.155089,37
40,Kmeans,0.176908,21
40,Kmeans,-0.006187,11
40,Kmeans,0.14655,9
40,Kmeans,0.050302,11
40,Kmeans,0.289067,31
40,Kmeans,0.073072,0
40,Kmeans,0.210494,11
40,Kmeans,0.168155,24
40,Kmeans,0.228049,7
40,Kmeans,0.28247,30
40,Kmeans,0.149814,4
40,Kmeans,0.332581,0
40,Kmeans,0.220108,15
40,Kmeans,0.094318,35
40,Kmeans,0.022329,33
40,Kmeans,0.0908,12
40,Kmeans,0.052372,32
40,Kmeans,0.039139,32
40,Kmeans,0.208224,11
40,Kmeans,0.166521,32
40,Kmeans,0.202041,37
40,Kmeans,0.076864,24
40,Kmeans,0.206416,31
40,Kmeans,0.140807,35
40,Kmeans,-0.003502,10
40,Kmeans,0.137924,17
40,Kmeans,0.290907,34
40,Kmeans,0.055535,33
40,Kmeans,0.081605,28
40,Kmeans,0.084698,0
40,Kmeans,0.137067,17
40,Kmeans,0.015639,11
40,Kmeans,0.011683,36
40,Kmeans,0.142924,0
40,Kmeans,-0.061696,35
40,Kmeans,-0.003447,21
40,Kmeans,0.169756,24
40,Kmeans,0.176809,11
40,Kmeans,-0.048023,26
40,Kmeans,0.243452,0
40,Kmeans,0.062753,34
40,Kmeans,0.032238,18
40,Kmeans,0.152483,24
40,Kmeans,-0.054734,37
40,Kmeans,0.173838,32
40,Kmeans,0.23788,33
40,Kmeans,0.108801,7
40,Kmeans,0.095371,7
40,Kmeans,0.031804,21
40,Kmeans,0.056577,25
40,Kmeans,0.214337,21
40,Kmeans,0.212902,31
40,Kmeans,0.235549,31
40,Kmeans,0.052947,35
40,Kmeans,0.174634,30
40,Kmeans,0.130441,34
40,Kmeans,0.033703,7
40,Kmeans,0.037427,14
40,Kmeans,0.233075,16
40,Kmeans,0.165563,6
40,Kmeans,-0.027806,15
40,Kmeans,0.000725,39
40,Kmeans,0.342332,31
40,Kmeans,0.360697,13
40,Kmeans,0.029593,15
40,Kmeans,0.106299,8
40,Kmeans,-0.023602,32
40,Kmeans,0.047856,33
40,Kmeans,0.053132,37
40,Kmeans,0.188275,11
40,Kmeans,0.033373,0
40,Kmeans,0.166694,22
40,Kmeans,0.041905,32
40,Kmeans,0.1015,25
40,Kmeans,0.071598,39
40,Kmeans,0.098567,17
40,Kmeans,0.078323,27
40,Kmeans,0.250885,32
40,Kmeans,0.146359,7
40,Kmeans,0.119388,23
40,Kmeans,0.237113,27
40,Kmeans,0.093573,14
40,Kmeans,0.121073,32
40,Kmeans,-0.150198,26
40,Kmeans,0.355036,13
40,Kmeans,0.129348,33
40,Kmeans,0.04374,34
40,Kmeans,0.033015,17
40,Kmeans,0.331914,14
40,Kmeans,0.185075,15
40,Kmeans,0.407904,14
40,Kmeans,0.09831,23
40,Kmeans,0.207224,3
40,Kmeans,0.018996,2
40,Kmeans,0.201291,14
40,Kmeans,0.098751,12
40,Kmeans,0.342411,31
40,Kmeans,0.030593,0
40,Kmeans,0.28821,12
40,Kmeans,0.123392,23
40,Kmeans,0.277123,2
40,Kmeans,0.057953,5
40,Kmeans,0.285872,6
40,Kmeans,0.35074,36
40,Kmeans,0.126756,0
40,Kmeans,0.137027,15
40,Kmeans,0.373367,19
40,Kmeans,0.219515,2
40,Kmeans,0.154128,4
40,Kmeans,0.295446,9
40,Kmeans,0.046909,15
40,Kmeans,0.165475,13
40,Kmeans,0.104216,2
40,Kmeans,0.040173,30
40,Kmeans,-0.130406,39
40,Kmeans,0.152541,21
40,Kmeans,0.195585,0
40,Kmeans,0.234542,12
40,Kmeans,0.096,22
40,Kmeans,0.267567,11
40,Kmeans,0.052349,22
40,Kmeans,0.383229,13
40,Kmeans,0.024885,21
40,Kmeans,0.137213,20
40,Kmeans,0.053169,2
40,Kmeans,0.105191,37
40,Kmeans,0.190373,14
40,Kmeans,0.002685,22
40,Kmeans,0.118801,15
40,Kmeans,0.247202,37
40,Kmeans,0.032462,1
40,Kmeans,0.119939,21
40,Kmeans,0.146554,5
40,Kmeans,0.043706,33
40,Kmeans,0.172194,38
40,Kmeans,0.222655,14
40,Kmeans,0.056625,5
40,Kmeans,0.094459,35
40,Kmeans,0.209705,30
40,Kmeans,0.256807,30
40,Kmeans,0.255515,37
40,Kmeans,0.036752,39
40,Kmeans,0.120489,37
40,Kmeans,0.172959,34
40,Kmeans,0.236308,4
40,Kmeans,0.201175,4
40,Kmeans,0.133845,22
40,Kmeans,0.040996,0
40,Kmeans,0.050435,10
40,Kmeans,0.164657,37
40,Kmeans,0.125035,8
40,Kmeans,-0.028919,26
40,Kmeans,0.157434,14
40,Kmeans,0.012168,11
40,Kmeans,0.143006,36
40,Kmeans,0.251161,8
40,Kmeans,0.185635,33
40,Kmeans,0.146892,7
40,Kmeans,-0.014462,34
40,Kmeans,0.146028,18
40,Kmeans,0.217698,21
40,Kmeans,0.127519,31
40,Kmeans,0.113243,24
40,Kmeans,0.008034,37
40,Kmeans,0.093878,32
40,Kmeans,-0.043237,22
40,Kmeans,0.058248,36
40,Kmeans,0.046106,4
40,Kmeans,0.2397,12
40,Kmeans,0.152818,28
40,Kmeans,0.372492,31
40,Kmeans,0.155316,10
40,Kmeans,0.047223,22
40,Kmeans,0.392035,17
40,Kmeans,0.11722,9
40,Kmeans,0.251797,9
40,Kmeans,0.063518,21
40,Kmeans,0.020553,26
40,Kmeans,0.102357,17
40,Kmeans,0.204107,17
40,Kmeans,0.111019,0
40,Kmeans,0.010196,22
40,Kmeans,0.16592,9
40,Kmeans,0.13847,34
40,Kmeans,0.153609,28
40,Kmeans,0.012912,32
40,Kmeans,0.284037,2
40,Kmeans,0.047145,11
40,Kmeans,0.06083,8
40,Kmeans,0.130632,7
40,Kmeans,0.124747,0
40,Kmeans,0.218243,35
40,Kmeans,0.110796,11
40,Kmeans,0.183944,6
40,Kmeans,0.165351,17
40,Kmeans,0.152404,2
40,Kmeans,0.082592,10
40,Kmeans,0.182166,21
40,Kmeans,0.147665,21
40,Kmeans,0.059839,37
40,Kmeans,0.138946,18
40,Kmeans,0.064013,32
40,Kmeans,0.003091,6
40,Kmeans,0.006176,26
40,Kmeans,0.106124,6
40,Kmeans,0.102801,39
40,Kmeans,0.196677,9
40,Kmeans,0.17987,27
40,Kmeans,0.071138,22
40,Kmeans,-0.014082,15
40,Kmeans,0.057468,30
40,Kmeans,0.107676,9
40,Kmeans,0.074926,0
40,Kmeans,0.163723,24
40,Kmeans,0.097215,31
40,Kmeans,0.098493,19
40,Kmeans,0.371798,17
40,Kmeans,0.108379,37
40,Kmeans,0.142132,4
40,Kmeans,0.264433,33
40,Kmeans,0.147207,4
40,Kmeans,0.168715,15
40,Kmeans,0.278588,0
40,Kmeans,0.089219,5
40,Kmeans,0.024539,11
40,Kmeans,0.129829,38
40,Kmeans,0.166597,28
40,Kmeans,0.117964,25
40,Kmeans,-0.025035,15
40,Kmeans,0.351398,13
40,Kmeans,0.360832,2
40,Kmeans,0.153083,17
40,Kmeans,0.245951,13
40,Kmeans,0.187047,30
40,Kmeans,0.177215,9
40,Kmeans,0.046125,15
40,Kmeans,0.263008,15
40,Kmeans,0.358265,31
40,Kmeans,0.101446,12
40,Kmeans,0.318597,1
40,Kmeans,0.183785,35
40,Kmeans,0.218948,38
40,Kmeans,0.198578,33
40,Kmeans,0.072154,39
40,Kmeans,0.333238,2
40,Kmeans,0.099174,34
40,Kmeans,0.045349,39
40,Kmeans,0.1754,5
40,Kmeans,0.037112,28
40,Kmeans,0.077334,9
40,Kmeans,0.159542,35
40,Kmeans,0.170293,18
40,Kmeans,-0.087694,5
40,Kmeans,0.084175,22
40,Kmeans,0.258116,5
40,Kmeans,0.113006,21
40,Kmeans,0.041047,10
40,Kmeans,0.206699,37
40,Kmeans,0.016573,32
40,Kmeans,0.033386,34
40,Kmeans,-0.154829,25
40,Kmeans,0.332413,0
40,Kmeans,0.037228,12
40,Kmeans,0.014872,11
40,Kmeans,0.348922,35
40,Kmeans,0.124637,7
40,Kmeans,-0.024893,21
