k,type,score,label
30,Kmeans,0.063046,23
30,Kmeans,0.197761,20
30,Kmeans,0.126892,18
30,Kmeans,0.033925,21
30,Kmeans,0.279735,17
30,Kmeans,0.119207,20
30,Kmeans,0.037787,14
30,Kmeans,0.027128,28
30,Kmeans,-0.010062,27
30,Kmeans,-0.075934,19
30,Kmeans,-0.008341,29
30,Kmeans,-0.07683,17
30,Kmeans,0.003042,23
30,Kmeans,0.192378,13
30,Kmeans,0.076835,20
30,Kmeans,-0.020084,22
30,Kmeans,0.138105,2
30,Kmeans,0.145747,22
30,Kmeans,0.084993,2
30,Kmeans,0.122115,6
30,Kmeans,0.054756,18
30,Kmeans,0.213278,20
30,Kmeans,0.163811,20
30,Kmeans,0.025723,5
30,Kmeans,0.063163,7
30,Kmeans,0.004168,14
30,Kmeans,0.170358,14
30,Kmeans,0.009778,14
30,Kmeans,0.168226,12
30,Kmeans,0.04751,28
30,Kmeans,0.069647,15
30,Kmeans,0.107152,16
30,Kmeans,0.063327,2
30,Kmeans,0.020533,12
30,Kmeans,0.196957,26
30,Kmeans,0.122879,23
30,Kmeans,0.012708,2
30,Kmeans,0.094309,1
30,Kmeans,-0.152593,0
30,Kmeans,0.07794,19
30,Kmeans,0.152501,23
30,Kmeans,0.012861,13
30,Kmeans,0.135182,21
30,Kmeans,0.093962,3
30,Kmeans,0.244757,6
30,Kmeans,-0.061444,19
30,Kmeans,0.273986,10
30,Kmeans,0.136596,13
30,Kmeans,0.12122,27
30,Kmeans,0.005663,2
30,Kmeans,0.082779,3
30,Kmeans,0.077972,20
30,Kmeans,-0.092021,19
30,Kmeans,0.030716,1
30,Kmeans,0.132627,7
30,Kmeans,-0.028979,15
30,Kmeans,-0.007254,15
30,Kmeans,0.059235,1
30,Kmeans,0.005398,4
30,Kmeans,0.063515,10
30,Kmeans,0.193971,1
30,Kmeans,-0.066035,15
30,Kmeans,-0.082362,22
30,Kmeans,-0.006318,16
30,Kmeans,0.145769,22
30,Kmeans,0.20662,20
30,Kmeans,0.065539,13
30,Kmeans,0.198002,2
30,Kmeans,0.227496,10
30,Kmeans,-0.035041,14
30,Kmeans,0.063496,2
30,Kmeans,0.211177,2
30,Kmeans,0.071643,26
30,Kmeans,0.08671,2
30,Kmeans,0.115291,7
30,Kmeans,0.081408,1
30,Kmeans,0.034719,7
30,Kmeans,0.040178,14
30,Kmeans,0.276181,20
30,Kmeans,0.053566,14
30,Kmeans,0.113286,26
30,Kmeans,0.097418,6
30,Kmeans,0.201304,16
30,Kmeans,0.069669,6
30,Kmeans,0.015186,18
30,Kmeans,-0.03713,15
30,Kmeans,0.137707,29
30,Kmeans,0.160159,27
30,Kmeans,-0.048167,10
30,Kmeans,0.108534,5
30,Kmeans,0.131484,1
30,Kmeans,0.024335,12
30,Kmeans,0.030865,5
30,Kmeans,-0.06061,21
30,Kmeans,0.063292,21
30,Kmeans,0.140397,23
30,Kmeans,0.137791,16
30,Kmeans,0.030417,15
30,Kmeans,0.100874,10
30,Kmeans,0.266232,25
30,Kmeans,0.249888,26
30,Kmeans,0.017714,19
30,Kmeans,0.095774,20
30,Kmeans,0.388278,9
30,Kmeans,0.047313,28
30,Kmeans,0.139562,4
30,Kmeans,0.06928,6
30,Kmeans,0.04993,20
30,Kmeans,0.226201,25
30,Kmeans,0.142799,15
30,Kmeans,0.158607,26
30,Kmeans,-0.056465,1
30,Kmeans,0.073941,13
30,Kmeans,-0.00804,4
30,Kmeans,0.216544,26
30,Kmeans,0.162521,6
30,Kmeans,-0.0481,5
30,Kmeans,0.100608,6
30,Kmeans,0.189286,12
30,Kmeans,0.083701,24
30,Kmeans,-0.072599,0
30,Kmeans,0.041464,28
30,Kmeans,0.004343,6
30,Kmeans,0.17552,10
30,Kmeans,0.042819,29
30,Kmeans,0.070764,2
30,Kmeans,0.063145,2
30,Kmeans,0.09103,5
30,Kmeans,0.101506,19
30,Kmeans,0.088645,13
30,Kmeans,0.236631,10
30,Kmeans,0.04021,3
30,Kmeans,0.237266,3
30,Kmeans,0.099617,28
30,Kmeans,0.024504,3
30,Kmeans,0.08293,20
30,Kmeans,0.058733,6
30,Kmeans,0.030512,10
30,Kmeans,0.081096,26
30,Kmeans,0.071985,22
30,Kmeans,-0.019399,19
30,Kmeans,0.188348,14
30,Kmeans,0.141551,19
30,Kmeans,0.022422,13
30,Kmeans,-0.085155,7
30,Kmeans,0.125216,6
30,Kmeans,0.185548,3
30,Kmeans,-0.000742,16
30,Kmeans,0.049708,19
30,Kmeans,0.005491,22
30,Kmeans,-0.025946,10
30,Kmeans,-0.024845,27
30,Kmeans,-0.029639,16
30,Kmeans,0.484023,25
30,Kmeans,0.070454,5
30,Kmeans,0.104759,12
30,Kmeans,0.041026,23
30,Kmeans,0.107152,16
30,Kmeans,0.034321,14
30,Kmeans,0.080306,6
30,Kmeans,0.10975,20
30,Kmeans,0.164799,26
30,Kmeans,0.057927,5
30,Kmeans,0.062867,6
30,Kmeans,-0.091424,4
30,Kmeans,0.003307,24
30,Kmeans,-0.011675,28
30,Kmeans,-0.012117,10
30,Kmeans,0.025991,29
30,Kmeans,0.302981,3
30,Kmeans,0.046404,27
30,Kmeans,0.064806,4
30,Kmeans,0.249357,11
30,Kmeans,0.01504,20
30,Kmeans,0.260832,20
30,Kmeans,0.112565,26
30,Kmeans,0.18699,23
30,Kmeans,0.155262,2
30,Kmeans,0.199025,7
30,Kmeans,0.032859,13
30,Kmeans,0.07297,5
30,Kmeans,0.138179,1
30,Kmeans,-0.061651,4
30,Kmeans,0.267142,20
30,Kmeans,0.430284,25
30,Kmeans,0.034462,21
30,Kmeans,0.086162,14
30,Kmeans,0.000811,19
30,Kmeans,-0.057958,4
30,Kmeans,0.051761,27
30,Kmeans,0.072732,2
30,Kmeans,0.057628,12
30,Kmeans,0.089909,6
30,Kmeans,0.24768,25
30,Kmeans,0.015385,5
30,Kmeans,0.003669,5
30,Kmeans,0.064126,7
30,Kmeans,0.176456,1
30,Kmeans,0.198439,16
30,Kmeans,0.216593,26
30,Kmeans,0.060451,14
30,Kmeans,0.062867,6
30,Kmeans,0.121199,2
30,Kmeans,0.030849,16
30,Kmeans,0.186045,3
30,Kmeans,0.049793,12
30,Kmeans,0.047764,13
30,Kmeans,0.191133,24
30,Kmeans,0.195501,10
30,Kmeans,-0.026824,16
30,Kmeans,0.181957,12
30,Kmeans,-0.111235,0
30,Kmeans,0.221239,20
30,Kmeans,0.068855,26
30,Kmeans,0.229287,10
30,Kmeans,0.254321,26
30,Kmeans,0.014985,10
30,Kmeans,0.168186,2
30,Kmeans,0.047639,5
30,Kmeans,0.222521,20
30,Kmeans,-0.089197,10
30,Kmeans,0.092772,2
30,Kmeans,-0.024719,18
30,Kmeans,0.009924,6
30,Kmeans,0.070322,4
30,Kmeans,0.233106,29
30,Kmeans,-0.057434,1
30,Kmeans,0.059038,29
30,Kmeans,0.040346,12
30,Kmeans,0.166019,18
30,Kmeans,-0.004936,10
30,Kmeans,0.040138,22
30,Kmeans,0.266232,25
30,Kmeans,0.24736,26
30,Kmeans,0.003324,13
30,Kmeans,0.108034,13
30,Kmeans,0.094222,23
30,Kmeans,0.037559,10
30,Kmeans,0.028304,20
30,Kmeans,0.075157,2
30,Kmeans,0.023014,4
30,Kmeans,0.073587,28
30,Kmeans,-0.021399,10
30,Kmeans,-0.031794,4
30,Kmeans,0.012574,12
30,Kmeans,0.153895,19
30,Kmeans,0.026167,15
30,Kmeans,0.146331,23
30,Kmeans,0.050391,16
30,Kmeans,0.040346,12
30,Kmeans,0.14758,2
30,Kmeans,0.12737,0
30,Kmeans,0.030762,26
30,Kmeans,0.059863,7
30,Kmeans,0.064215,28
30,Kmeans,0.095383,2
30,Kmeans,0.064158,20
30,Kmeans,0.031125,5
30,Kmeans,0.395441,25
30,Kmeans,0.065791,22
30,Kmeans,0.181745,20
30,Kmeans,0.015426,16
30,Kmeans,0.151087,19
30,Kmeans,0.019826,7
30,Kmeans,0.032523,22
30,Kmeans,0.007045,16
30,Kmeans,0.05859,26
30,Kmeans,0.154598,25
30,Kmeans,0.082761,3
30,Kmeans,0.169603,16
30,Kmeans,0.13311,12
30,Kmeans,0.224577,3
30,Kmeans,0.484023,25
30,Kmeans,0.007571,15
30,Kmeans,0.050029,29
30,Kmeans,0.105913,28
30,Kmeans,0.116421,6
30,Kmeans,-0.051427,19
30,Kmeans,0.143096,4
30,Kmeans,0.138588,26
30,Kmeans,0.029566,28
30,Kmeans,0.07524,15
30,Kmeans,0.073128,3
30,Kmeans,0.130492,20
30,Kmeans,0.123629,2
30,Kmeans,0.092075,28
30,Kmeans,0.188348,14
30,Kmeans,0.117997,14
30,Kmeans,-0.036542,15
30,Kmeans,0.201304,16
30,Kmeans,0.144814,6
30,Kmeans,-0.008341,29
30,Kmeans,-0.070538,1
30,Kmeans,0.213718,3
30,Kmeans,-0.081941,27
30,Kmeans,0.134071,14
30,Kmeans,0.119241,2
30,Kmeans,0.173603,1
30,Kmeans,0.098466,6
30,Kmeans,0.154753,12
30,Kmeans,0.169683,20
30,Kmeans,0.074038,6
30,Kmeans,-0.022364,5
30,Kmeans,0.303172,25
30,Kmeans,0.043803,27
30,Kmeans,0.105487,29
30,Kmeans,0.058223,7
30,Kmeans,0.04135,13
30,Kmeans,0.04235,28
30,Kmeans,0.077403,14
30,Kmeans,0.09282,15
30,Kmeans,-0.008341,29
30,Kmeans,0.178153,12
30,Kmeans,0.094711,6
30,Kmeans,-0.004774,21
30,Kmeans,0.207715,20
30,Kmeans,0.029411,14
30,Kmeans,0.111079,21
30,Kmeans,0.197184,20
30,Kmeans,0.2053,6
30,Kmeans,-0.105,27
30,Kmeans,0.156541,27
30,Kmeans,0.155779,23
30,Kmeans,0.080677,12
30,Kmeans,0.056647,18
30,Kmeans,0.002057,4
30,Kmeans,0.140147,15
30,Kmeans,0.07536,2
30,Kmeans,-0.017154,13
30,Kmeans,0.125305,12
30,Kmeans,0.04747,6
30,Kmeans,0.275817,26
30,Kmeans,-0.082443,0
30,Kmeans,0.00999,20
30,Kmeans,-0.109952,22
30,Kmeans,0.076433,20
30,Kmeans,-0.049627,28
30,Kmeans,0.144401,13
30,Kmeans,0.009441,6
30,Kmeans,0.055997,5
30,Kmeans,0.102124,20
30,Kmeans,0.312905,3
30,Kmeans,0.157293,21
30,Kmeans,0.047784,13
30,Kmeans,0.123042,15
30,Kmeans,0.147587,7
30,Kmeans,0.098947,2
30,Kmeans,0.026182,22
30,Kmeans,0.069129,12
30,Kmeans,0.121662,20
30,Kmeans,0.046173,7
30,Kmeans,0.151841,27
30,Kmeans,0.016805,13
30,Kmeans,0.07446,9
30,Kmeans,0.089479,13
30,Kmeans,0.090835,21
30,Kmeans,0.162366,28
30,Kmeans,-0.043852,1
30,Kmeans,0.119092,13
30,Kmeans,0.069501,13
30,Kmeans,0.083081,6
30,Kmeans,0.03889,12
30,Kmeans,0.160688,26
30,Kmeans,0.010754,6
30,Kmeans,0.03846,1
30,Kmeans,0.07819,1
30,Kmeans,0.070534,4
30,Kmeans,0.00231,5
30,Kmeans,0.158664,23
30,Kmeans,0.05352,5
30,Kmeans,0.021874,16
30,Kmeans,0.097893,2
30,Kmeans,-0.030851,5
30,Kmeans,0.020267,2
30,Kmeans,0.027743,28
30,Kmeans,0.048309,12
30,Kmeans,0.29053,25
30,Kmeans,0.360264,11
30,Kmeans,0.059856,20
30,Kmeans,0.037505,2
30,Kmeans,0.08281,12
30,Kmeans,0.025691,7
30,Kmeans,0.05019,29
30,Kmeans,0.077927,23
30,Kmeans,0.284976,26
30,Kmeans,0.129542,7
30,Kmeans,0.078733,21
30,Kmeans,-0.037649,19
30,Kmeans,0.071068,26
30,Kmeans,0.101318,28
30,Kmeans,0.021267,17
30,Kmeans,0.105977,2
30,Kmeans,0.213969,26
30,Kmeans,0.205731,14
30,Kmeans,0.091576,12
30,Kmeans,0.178816,3
30,Kmeans,-0.014906,14
30,Kmeans,0.123369,27
30,Kmeans,0.053738,6
30,Kmeans,0.110301,20
30,Kmeans,-0.017335,16
30,Kmeans,0.165407,3
30,Kmeans,-0.050176,13
30,Kmeans,0.047887,3
30,Kmeans,0.122717,10
30,Kmeans,0.054262,14
30,Kmeans,0.116169,19
30,Kmeans,-0.012117,10
30,Kmeans,0.068138,13
30,Kmeans,0.0598,7
30,Kmeans,-0.047528,22
30,Kmeans,0.069085,12
30,Kmeans,0.139946,18
30,Kmeans,0.051295,23
30,Kmeans,0.231131,20
30,Kmeans,0.19576,3
30,Kmeans,-0.008221,21
30,Kmeans,0.005026,27
30,Kmeans,0.16263,23
30,Kmeans,0.052537,27
30,Kmeans,0.094681,3
30,Kmeans,0.042639,10
30,Kmeans,0.115748,5
30,Kmeans,0.023751,21
30,Kmeans,-0.039227,19
30,Kmeans,0.197761,20
30,Kmeans,0.076028,29
30,Kmeans,0.194685,20
30,Kmeans,-0.070146,19
30,Kmeans,0.025479,29
30,Kmeans,-0.013128,29
30,Kmeans,-0.042142,5
30,Kmeans,0.056323,21
30,Kmeans,0.016475,14
30,Kmeans,0.254142,3
30,Kmeans,-0.0481,5
30,Kmeans,0.050608,2
30,Kmeans,0.155779,23
30,Kmeans,0.08937,2
30,Kmeans,0.079124,5
30,Kmeans,0.327975,3
30,Kmeans,0.185285,3
30,Kmeans,0.249956,18
30,Kmeans,0.0603,23
30,Kmeans,0.090671,10
30,Kmeans,0.037212,7
30,Kmeans,0.094871,23
30,Kmeans,0.128015,14
30,Kmeans,0.057393,22
30,Kmeans,0.040666,27
30,Kmeans,0.04391,1
30,Kmeans,0.021495,14
30,Kmeans,0.077118,5
30,Kmeans,0.226201,25
30,Kmeans,0.241358,20
30,Kmeans,0.029621,6
30,Kmeans,-0.029465,21
30,Kmeans,0.001571,29
30,Kmeans,0.194272,20
30,Kmeans,0.130479,28
30,Kmeans,0.035554,20
30,Kmeans,0.135241,16
30,Kmeans,0.038273,3
30,Kmeans,0.383208,11
30,Kmeans,0.064888,14
30,Kmeans,0.107154,12
30,Kmeans,0.135483,1
30,Kmeans,0.111143,9
30,Kmeans,0.124934,2
30,Kmeans,0.157773,28
30,Kmeans,0.031649,3
30,Kmeans,-0.082593,4
30,Kmeans,-0.149569,19
30,Kmeans,0.067149,2
30,Kmeans,0.049816,2
30,Kmeans,0.298479,3
30,Kmeans,0.076622,2
30,Kmeans,0.076497,23
30,Kmeans,0.014284,3
30,Kmeans,0.257128,10
30,Kmeans,0.182389,26
30,Kmeans,-0.012052,22
30,Kmeans,0.034364,1
30,Kmeans,-0.061451,27
30,Kmeans,0.02354,2
30,Kmeans,-0.099745,19
30,Kmeans,0.218512,10
30,Kmeans,0.034103,21
30,Kmeans,0.016005,14
30,Kmeans,0.242949,20
30,Kmeans,-0.058865,19
30,Kmeans,0.017798,29
30,Kmeans,0.036028,5
30,Kmeans,0.157674,27
30,Kmeans,-0.035823,29
30,Kmeans,-0.109209,0
30,Kmeans,-0.020809,16
30,Kmeans,0.037066,28
30,Kmeans,0.208473,3
30,Kmeans,0.028152,1
30,Kmeans,-0.001573,17
30,Kmeans,0.087218,13
30,Kmeans,0.209856,5
30,Kmeans,0.110301,20
30,Kmeans,0.08135,6
30,Kmeans,0.126464,23
30,Kmeans,0.139022,21
30,Kmeans,-0.043834,27
30,Kmeans,0.121199,2
30,Kmeans,0.165406,14
30,Kmeans,0.096116,25
30,Kmeans,0.087229,16
30,Kmeans,0.124036,7
30,Kmeans,0.111825,19
30,Kmeans,0.115587,23
30,Kmeans,0.138155,18
30,Kmeans,0.150815,23
30,Kmeans,0.111233,7
30,Kmeans,0.023244,7
30,Kmeans,0.121563,14
30,Kmeans,0.133302,26
30,Kmeans,-0.087739,19
30,Kmeans,0.084659,13
30,Kmeans,0.167442,21
30,Kmeans,0.054756,18
30,Kmeans,0.06033,5
30,Kmeans,0.070685,28
30,Kmeans,0.059501,0
30,Kmeans,0.484023,25
30,Kmeans,0.094465,4
30,Kmeans,-0.01594,28
30,Kmeans,-0.019195,18
30,Kmeans,0.008419,4
30,Kmeans,0.203389,20
30,Kmeans,0.089301,3
30,Kmeans,0.140744,4
30,Kmeans,0.146406,6
30,Kmeans,0.193265,20
30,Kmeans,0.152948,3
30,Kmeans,0.143258,0
30,Kmeans,0.154487,2
30,Kmeans,-0.062535,4
30,Kmeans,0.021976,10
30,Kmeans,0.049532,6
30,Kmeans,0.141984,2
30,Kmeans,-0.044833,19
30,Kmeans,0.055439,1
30,Kmeans,0.074107,15
30,Kmeans,0.022835,5
30,Kmeans,0.043771,13
30,Kmeans,0.087251,20
30,Kmeans,0.015905,5
30,Kmeans,0.090289,7
30,Kmeans,0.11931,23
30,Kmeans,-0.022103,17
30,Kmeans,0.165923,6
30,Kmeans,0.010955,16
30,Kmeans,0.048142,22
30,Kmeans,0.00054,29
30,Kmeans,-0.054356,1
30,Kmeans,-0.038081,27
30,Kmeans,0.156493,14
30,Kmeans,0.198168,26
30,Kmeans,0.230091,23
30,Kmeans,0.129185,21
30,Kmeans,0.119645,25
30,Kmeans,0.037505,2
30,Kmeans,0.068953,15
30,Kmeans,0.259603,26
30,Kmeans,0.191607,20
30,Kmeans,-0.008131,29
30,Kmeans,0.037347,13
30,Kmeans,0.280018,12
30,Kmeans,0.021355,27
30,Kmeans,0.186469,23
30,Kmeans,0.053151,28
30,Kmeans,0.17975,20
30,Kmeans,0.247662,18
30,Kmeans,0.46912,25
30,Kmeans,0.152415,3
30,Kmeans,0.178196,14
30,Kmeans,0.227109,20
30,Kmeans,0.157438,4
30,Kmeans,0.298999,26
30,Kmeans,0.093546,2
30,Kmeans,0.183939,29
30,Kmeans,0.034792,18
30,Kmeans,0.141241,2
30,Kmeans,-0.017447,4
30,Kmeans,0.121199,2
30,Kmeans,-0.000278,16
30,Kmeans,-0.034302,4
30,Kmeans,0.224875,3
30,Kmeans,-0.032715,1
30,Kmeans,0.068921,14
30,Kmeans,0.102296,7
30,Kmeans,0.058084,28
30,Kmeans,0.160199,12
30,Kmeans,0.057808,28
30,Kmeans,0.112483,29
30,Kmeans,0.244757,6
30,Kmeans,0.234621,10
30,Kmeans,0.018833,19
30,Kmeans,-0.01588,7
30,Kmeans,-0.041014,18
30,Kmeans,0.073233,28
30,Kmeans,0.201548,16
30,Kmeans,-0.027443,13
30,Kmeans,0.090255,10
30,Kmeans,0.337575,25
30,Kmeans,0.035506,14
30,Kmeans,0.222411,16
30,Kmeans,0.069599,14
30,Kmeans,0.147177,18
30,Kmeans,0.266999,3
30,Kmeans,-0.041588,17
30,Kmeans,0.17015,13
30,Kmeans,0.06612,20
30,Kmeans,0.130293,5
30,Kmeans,0.192436,29
30,Kmeans,-0.007533,7
30,Kmeans,0.088529,21
30,Kmeans,-0.011037,19
30,Kmeans,0.123848,6
30,Kmeans,0.204243,21
30,Kmeans,0.280964,13
30,Kmeans,0.376817,25
30,Kmeans,0.033998,16
30,Kmeans,0.197348,26
30,Kmeans,0.080388,19
30,Kmeans,0.007603,23
30,Kmeans,-0.076269,17
30,Kmeans,0.002151,21
30,Kmeans,0.146801,12
30,Kmeans,0.204167,21
30,Kmeans,-0.059953,1
30,Kmeans,0.039154,24
30,Kmeans,0.031943,14
30,Kmeans,0.219083,3
30,Kmeans,0.028152,1
30,Kmeans,0.071016,23
30,Kmeans,0.144437,12
30,Kmeans,-0.051064,1
30,Kmeans,0.033913,4
30,Kmeans,0.205731,14
30,Kmeans,0.006249,21
30,Kmeans,0.058937,27
30,Kmeans,0.172343,23
30,Kmeans,-0.006356,6
30,Kmeans,0.048138,13
30,Kmeans,0.46912,25
30,Kmeans,-0.022334,28
30,Kmeans,0.14968,2
30,Kmeans,0.003324,13
30,Kmeans,0.00294,7
30,Kmeans,0.126327,28
30,Kmeans,0.239155,20
30,Kmeans,0.036024,18
30,Kmeans,0.052426,2
30,Kmeans,0.069219,26
30,Kmeans,0.026892,17
30,Kmeans,0.003768,2
30,Kmeans,0.020507,19
30,Kmeans,0.035563,21
30,Kmeans,-0.022482,29
30,Kmeans,0.223091,26
30,Kmeans,-0.002175,5
30,Kmeans,0.045052,12
30,Kmeans,0.430284,25
30,Kmeans,0.186143,20
30,Kmeans,0.036635,14
30,Kmeans,0.198777,2
30,Kmeans,0.064778,23
30,Kmeans,0.096079,25
30,Kmeans,0.07298,27
30,Kmeans,0.184402,6
30,Kmeans,0.059536,6
30,Kmeans,0.04176,7
30,Kmeans,0.197077,24
30,Kmeans,-0.03647,21
30,Kmeans,0.325115,3
30,Kmeans,0.022996,29
30,Kmeans,0.205042,16
30,Kmeans,0.054075,2
30,Kmeans,-0.023351,1
30,Kmeans,0.064375,21
30,Kmeans,0.042988,19
30,Kmeans,0.021147,28
30,Kmeans,0.17967,2
30,Kmeans,0.153075,27
30,Kmeans,0.118198,1
30,Kmeans,0.114814,16
30,Kmeans,-0.058006,19
30,Kmeans,-0.025835,15
30,Kmeans,-0.038625,19
30,Kmeans,-0.013654,21
30,Kmeans,0.102585,5
30,Kmeans,0.049899,15
30,Kmeans,0.028524,4
30,Kmeans,0.070361,5
30,Kmeans,0.02281,29
30,Kmeans,-0.015146,13
30,Kmeans,0.078472,13
30,Kmeans,0.163902,2
30,Kmeans,0.244086,20
30,Kmeans,0.249888,26
30,Kmeans,0.12657,21
30,Kmeans,0.129619,27
30,Kmeans,0.08935,2
30,Kmeans,-0.044027,18
30,Kmeans,0.063497,29
30,Kmeans,0.199162,21
30,Kmeans,0.05023,16
30,Kmeans,0.018959,4
30,Kmeans,0.058251,23
30,Kmeans,0.243408,20
30,Kmeans,0.16164,26
30,Kmeans,0.108602,2
30,Kmeans,-0.001719,27
30,Kmeans,0.083208,22
30,Kmeans,0.183939,29
30,Kmeans,0.050579,19
30,Kmeans,-0.003482,18
30,Kmeans,0.079725,4
30,Kmeans,0.1226,18
30,Kmeans,0.092091,22
30,Kmeans,0.177293,23
30,Kmeans,0.061237,14
30,Kmeans,0.186469,23
30,Kmeans,0.043166,4
30,Kmeans,0.172682,23
30,Kmeans,0.029511,6
30,Kmeans,0.137919,21
30,Kmeans,0.109373,29
30,Kmeans,0.07727,9
30,Kmeans,0.114275,2
30,Kmeans,0.203389,20
30,Kmeans,0.084733,2
30,Kmeans,0.052868,4
30,Kmeans,0.197678,26
30,Kmeans,-0.016156,7
30,Kmeans,0.09027,18
30,Kmeans,0.160707,29
30,Kmeans,0.267667,24
30,Kmeans,0.168458,23
30,Kmeans,-0.050223,4
30,Kmeans,0.395441,25
30,Kmeans,0.042689,1
30,Kmeans,0.217881,3
30,Kmeans,0.136221,23
30,Kmeans,0.062553,13
30,Kmeans,0.065711,20
30,Kmeans,0.074028,5
30,Kmeans,0.082573,4
30,Kmeans,0.136793,1
30,Kmeans,0.002775,1
30,Kmeans,0.192399,28
30,Kmeans,0.223415,2
30,Kmeans,-0.024032,27
30,Kmeans,0.065481,16
30,Kmeans,0.050234,16
30,Kmeans,-0.034149,18
30,Kmeans,0.010755,27
30,Kmeans,0.186586,14
30,Kmeans,-0.035187,4
30,Kmeans,0.268565,20
30,Kmeans,0.181785,12
30,Kmeans,0.106011,13
30,Kmeans,0.084938,14
30,Kmeans,0.079757,7
30,Kmeans,0.040814,5
30,Kmeans,0.109928,4
30,Kmeans,0.040202,7
30,Kmeans,0.178739,2
30,Kmeans,0.076355,19
30,Kmeans,0.117752,15
30,Kmeans,0.204378,20
30,Kmeans,-0.083411,27
30,Kmeans,0.046895,14
30,Kmeans,-0.115634,0
30,Kmeans,0.305849,24
30,Kmeans,0.165788,7
30,Kmeans,0.122027,5
30,Kmeans,0.171438,3
30,Kmeans,0.053169,1
30,Kmeans,0.086201,1
30,Kmeans,-0.072584,21
30,Kmeans,0.275167,3
30,Kmeans,0.155426,29
30,Kmeans,-0.008342,21
30,Kmeans,-0.068655,27
30,Kmeans,0.1728,21
30,Kmeans,0.176082,7
30,Kmeans,0.041266,1
30,Kmeans,-0.029362,27
30,Kmeans,0.016157,10
30,Kmeans,0.12616,2
30,Kmeans,0.117752,15
30,Kmeans,0.010754,6
30,Kmeans,0.050235,6
30,Kmeans,0.09836,7
30,Kmeans,0.085502,21
30,Kmeans,0.157175,5
30,Kmeans,0.03687,13
30,Kmeans,-0.053077,10
30,Kmeans,0.05408,28
30,Kmeans,-0.03495,13
30,Kmeans,0.087819,29
30,Kmeans,0.007312,7
30,Kmeans,0.130959,5
30,Kmeans,0.121939,17
30,Kmeans,0.065051,2
30,Kmeans,0.058706,2
30,Kmeans,-0.034042,13
30,Kmeans,-0.120872,27
30,Kmeans,0.249888,26
30,Kmeans,0.039714,14
30,Kmeans,0.313435,20
30,Kmeans,0.093666,22
30,Kmeans,0.062605,13
30,Kmeans,0.073185,2
30,Kmeans,0.138826,10
30,Kmeans,0.068983,3
30,Kmeans,0.067776,4
30,Kmeans,0.153252,4
30,Kmeans,0.000105,19
30,Kmeans,0.259603,26
30,Kmeans,-0.00389,14
30,Kmeans,0.082044,22
30,Kmeans,-0.002938,12
30,Kmeans,0.148194,4
30,Kmeans,0.063515,10
30,Kmeans,0.058186,24
30,Kmeans,0.152142,23
30,Kmeans,0.09772,19
30,Kmeans,0.066525,10
30,Kmeans,0.172088,18
30,Kmeans,0.102348,19
30,Kmeans,0.035859,0
30,Kmeans,0.093896,15
30,Kmeans,0.358236,25
30,Kmeans,-0.02552,14
30,Kmeans,0.098933,21
30,Kmeans,0.006749,29
30,Kmeans,0.139373,1
30,Kmeans,0.098644,19
30,Kmeans,0.09785,29
30,Kmeans,0.147629,3
30,Kmeans,0.046832,1
30,Kmeans,0.186036,27
30,Kmeans,0.067386,4
30,Kmeans,0.05523,14
30,Kmeans,0.057269,16
30,Kmeans,0.07819,1
30,Kmeans,0.018751,29
30,Kmeans,-0.025879,21
30,Kmeans,-0.016813,4
30,Kmeans,-0.029326,29
30,Kmeans,-0.048951,7
30,Kmeans,-0.126433,0
30,Kmeans,0.183196,28
30,Kmeans,-0.071914,28
30,Kmeans,0.148649,12
30,Kmeans,0.190974,15
30,Kmeans,0.094571,5
30,Kmeans,0.149489,1
30,GMM,-0.023769,23
30,GMM,-0.061507,4
30,GMM,0.341908,15
30,GMM,0.026837,8
30,GMM,0.031156,12
30,GMM,-0.089424,2
30,GMM,0.106835,20
30,GMM,-0.081033,1
30,GMM,-0.386772,6
30,GMM,-0.13628,9
30,GMM,0.098508,29
30,GMM,0.175443,7
30,GMM,0.122213,24
30,GMM,0.029878,8
30,GMM,0.11745,7
30,GMM,0.140503,24
30,GMM,-0.067699,14
30,GMM,-0.028658,7
30,GMM,-0.185052,22
30,GMM,0.220816,27
30,GMM,0.036812,12
30,GMM,0.000801,14
30,GMM,0.147504,20
30,GMM,-0.033714,6
30,GMM,0.030109,29
30,GMM,0.028407,11
30,GMM,-0.139004,6
30,GMM,0.24013,20
30,GMM,-0.040066,8
30,GMM,-0.117312,6
30,GMM,0.115975,20
30,GMM,0.26919,16
30,GMM,-0.169038,22
30,GMM,-0.167315,22
30,GMM,-0.029006,25
30,GMM,-0.076191,22
30,GMM,-0.084547,22
30,GMM,0.140129,20
30,GMM,0.03705,5
30,GMM,-0.11307,2
30,GMM,-0.180987,7
30,GMM,0.016303,22
30,GMM,0.083526,4
30,GMM,-0.099047,22
30,GMM,0.245991,16
30,GMM,0.153912,0
30,GMM,-0.038372,27
30,GMM,0.005436,14
30,GMM,-0.110946,13
30,GMM,-0.22152,23
30,GMM,-0.161604,23
30,GMM,-0.139035,5
30,GMM,0.066792,13
30,GMM,0.007791,2
30,GMM,-0.093815,27
30,GMM,0.061104,6
30,GMM,0.308904,15
30,GMM,-0.011701,12
30,GMM,0.174446,20
30,GMM,-0.284483,15
30,GMM,-0.088939,22
30,GMM,-0.017324,17
30,GMM,0.136075,17
30,GMM,0.148572,5
